Dtime,Velocity,Depth
2008-01-18 00:41:15,0.0,-56.50000000000184
2008-01-18 00:41:20,0.3,-58.00000000000185
2008-01-18 00:41:25,-0.5,-55.50000000000185
2008-01-18 00:41:30,-0.7,-52.00000000000185
2008-01-18 00:41:35,0.1,-52.50000000000185
2008-01-18 00:41:40,0.6,-55.50000000000185
2008-01-18 00:41:45,-0.1,-55.00000000000185
2008-01-18 00:41:50,0.2,-56.00000000000185
2008-01-18 00:41:55,-0.1,-55.50000000000185
2008-01-18 00:42:00,-0.5,-53.00000000000185
2008-01-18 00:42:05,-0.4,-51.00000000000185
2008-01-18 00:42:10,-0.6,-48.00000000000185
2008-01-18 00:42:15,-0.6,-45.00000000000185
2008-01-18 00:42:20,-0.7,-41.50000000000185
2008-01-18 00:42:25,-0.4,-39.50000000000185
2008-01-18 00:42:30,-0.3,-38.00000000000185
2008-01-18 00:42:35,-0.4,-36.00000000000185
2008-01-18 00:42:40,-0.3,-34.50000000000185
2008-01-18 00:42:45,-0.1,-34.00000000000185
2008-01-18 00:42:50,-0.3,-32.500000000001855
2008-01-18 00:42:55,-0.2,-31.50000000000185
2008-01-18 00:43:00,-0.4,-29.500000000001847
2008-01-18 00:43:05,-0.5,-27.000000000001847
2008-01-18 00:43:10,-0.3,-25.50000000000185
2008-01-18 00:43:15,-0.5,-23.00000000000185
2008-01-18 00:43:20,-0.2,-22.000000000001847
2008-01-18 00:43:25,-0.4,-20.000000000001847
2008-01-18 00:43:30,-0.6,-17.000000000001847
2008-01-18 00:43:35,-0.8,-13.000000000001846
2008-01-18 00:43:40,-0.4,-11.000000000001846
2008-01-18 00:43:45,-0.7,-7.5000000000018465
2008-01-18 00:43:50,-1.3,-1.000000000001846
2008-01-18 00:43:55,-0.1,-0.5000000000018461
2008-01-18 00:44:00,-0.1,-1.846023334195479e-12
2008-01-18 00:44:05,0.0,-1.846023334195479e-12
2008-01-18 00:44:10,0.1,-0.5000000000018461
2008-01-18 00:44:15,0.0,-0.5000000000018461
2008-01-18 00:44:20,-0.1,-1.846023334195479e-12
2008-01-18 00:44:25,0.1,-0.5000000000018461
2008-01-18 00:44:30,-0.1,-1.846023334195479e-12
2008-01-18 00:44:35,0.1,-0.5000000000018461
2008-01-18 00:44:40,-0.1,-1.846023334195479e-12
2008-01-18 00:44:45,0.0,-1.846023334195479e-12
2008-01-18 00:44:50,0.1,-0.5000000000018461
2008-01-18 00:44:55,-0.1,-1.846023334195479e-12
2008-01-18 00:45:00,0.0,-1.846023334195479e-12
2008-01-18 00:45:05,0.0,-1.846023334195479e-12
2008-01-18 00:45:10,0.0,-1.846023334195479e-12
2008-01-18 00:45:15,0.0,-1.846023334195479e-12
2008-01-18 00:45:20,0.0,-1.846023334195479e-12
2008-01-18 00:45:25,0.0,-1.846023334195479e-12
2008-01-18 00:45:30,0.0,-1.846023334195479e-12
2008-01-18 00:45:35,0.0,-1.846023334195479e-12
2008-01-18 00:45:40,0.0,-1.846023334195479e-12
2008-01-18 00:45:45,0.0,-1.846023334195479e-12
2008-01-18 00:45:50,0.0,-1.846023334195479e-12
2008-01-18 00:45:55,0.1,-0.5000000000018461
2008-01-18 00:46:00,-0.1,-1.846023334195479e-12
2008-01-18 00:46:05,0.0,-1.846023334195479e-12
2008-01-18 00:46:10,0.1,-0.5000000000018461
2008-01-18 00:46:15,-0.1,-1.846023334195479e-12
2008-01-18 00:46:20,0.0,-1.846023334195479e-12
2008-01-18 00:46:25,1.5,-7.5000000000018465
2008-01-18 00:46:30,1.7,-16.000000000001847
2008-01-18 00:46:35,1.9,-25.500000000001847
2008-01-18 00:46:40,1.8,-34.50000000000185
2008-01-18 00:46:45,1.8,-43.50000000000185
2008-01-18 00:46:50,1.9,-53.00000000000185
2008-01-18 00:46:55,2.0,-63.00000000000185
2008-01-18 00:47:00,1.8,-72.00000000000185
2008-01-18 00:47:05,1.8,-81.00000000000185
2008-01-18 00:47:10,2.0,-91.00000000000185
2008-01-18 00:47:15,2.2,-102.00000000000185
2008-01-18 00:47:20,2.1,-112.50000000000185
2008-01-18 00:47:25,2.3,-124.00000000000185
2008-01-18 00:47:30,2.2,-135.00000000000185
2008-01-18 00:47:35,2.5,-147.50000000000185
2008-01-18 00:47:40,2.6,-160.50000000000185
2008-01-18 00:47:45,2.5,-173.00000000000185
2008-01-18 00:47:50,2.8,-187.00000000000185
2008-01-18 00:47:55,2.6,-200.00000000000185
2008-01-18 00:48:00,2.8,-214.00000000000182
2008-01-18 00:48:05,2.8,-228.00000000000182
2008-01-18 00:48:10,2.7,-241.50000000000182
2008-01-18 00:48:15,2.8,-255.50000000000182
2008-01-18 00:48:20,2.8,-269.5000000000018
2008-01-18 00:48:25,2.9,-284.0000000000018
2008-01-18 00:48:30,3.0,-299.0000000000018
2008-01-18 00:48:35,2.9,-313.5000000000018
2008-01-18 00:48:40,3.0,-328.5000000000018
2008-01-18 00:48:45,3.2,-344.5000000000018
2008-01-18 00:48:50,3.1,-360.00000000000176
2008-01-18 00:48:55,3.0,-375.00000000000176
2008-01-18 00:49:00,3.2,-391.0000000000018
2008-01-18 00:49:05,3.0,-406.0000000000018
2008-01-18 00:49:10,2.8,-420.00000000000176
2008-01-18 00:49:15,3.0,-435.00000000000176
2008-01-18 00:49:20,2.9,-449.5000000000018
2008-01-18 00:49:25,2.9,-464.0000000000018
2008-01-18 00:49:30,2.7,-477.5000000000018
2008-01-18 00:49:35,0.9,-482.0000000000019
2008-01-18 00:49:40,0.8,-486.0000000000019
2008-01-18 00:49:45,-0.4,-484.0000000000018
2008-01-18 00:49:50,0.1,-484.5000000000018
2008-01-18 00:49:55,-0.1,-484.0000000000018
2008-01-18 00:50:00,-1.5,-476.5000000000018
2008-01-18 00:50:05,-0.4,-474.5000000000018
2008-01-18 00:50:10,-2.0,-464.5000000000018
2008-01-18 00:50:15,-1.7,-456.0000000000018
2008-01-18 00:50:20,-1.2,-450.00000000000176
2008-01-18 00:50:25,-1.3,-443.5000000000018
2008-01-18 00:50:30,-1.7,-435.00000000000176
2008-01-18 00:50:35,-1.4,-428.00000000000176
2008-01-18 00:50:40,-2.0,-418.00000000000176
2008-01-18 00:50:45,-1.0,-413.00000000000176
2008-01-18 00:50:50,-1.8,-404.00000000000176
2008-01-18 00:50:55,-1.3,-397.50000000000176
2008-01-18 00:51:00,-1.4,-390.50000000000176
2008-01-18 00:51:05,-1.7,-382.0000000000017
2008-01-18 00:51:10,-1.2,-376.0000000000017
2008-01-18 00:51:15,-2.0,-366.0000000000017
2008-01-18 00:51:20,-1.8,-357.0000000000017
2008-01-18 00:51:25,-1.7,-348.5000000000017
2008-01-18 00:51:30,-1.1,-343.00000000000176
2008-01-18 00:51:35,-2.0,-333.00000000000176
2008-01-18 00:51:40,-1.6,-325.00000000000176
2008-01-18 00:51:45,-1.6,-317.00000000000176
2008-01-18 00:51:50,-1.8,-308.00000000000176
2008-01-18 00:51:55,-1.7,-299.50000000000176
2008-01-18 00:52:00,-1.4,-292.50000000000176
2008-01-18 00:52:05,-1.7,-284.00000000000176
2008-01-18 00:52:10,-1.9,-274.50000000000176
2008-01-18 00:52:15,-1.7,-266.00000000000176
2008-01-18 00:52:20,-1.9,-256.50000000000176
2008-01-18 00:52:25,-1.7,-248.00000000000176
2008-01-18 00:52:30,-1.8,-239.00000000000176
2008-01-18 00:52:35,-1.9,-229.50000000000176
2008-01-18 00:52:40,-1.1,-224.00000000000176
2008-01-18 00:52:45,-1.6,-216.00000000000176
2008-01-18 00:52:50,-1.7,-207.50000000000173
2008-01-18 00:52:55,-1.4,-200.50000000000176
2008-01-18 00:53:00,-1.8,-191.50000000000176
2008-01-18 00:53:05,-1.3,-185.00000000000176
2008-01-18 00:53:10,-1.7,-176.50000000000176
2008-01-18 00:53:15,-1.7,-168.00000000000176
2008-01-18 00:53:20,-1.8,-159.00000000000173
2008-01-18 00:53:25,-1.7,-150.50000000000176
2008-01-18 00:53:30,-1.8,-141.50000000000173
2008-01-18 00:53:35,-1.6,-133.50000000000173
2008-01-18 00:53:40,-1.6,-125.50000000000173
2008-01-18 00:53:45,-1.5,-118.00000000000173
2008-01-18 00:53:50,-1.7,-109.50000000000173
2008-01-18 00:53:55,-1.7,-101.00000000000173
2008-01-18 00:54:00,-1.7,-92.50000000000173
2008-01-18 00:54:05,-1.5,-85.00000000000173
2008-01-18 00:54:10,-1.8,-76.00000000000173
2008-01-18 00:54:15,-1.6,-68.00000000000173
2008-01-18 00:54:20,-1.8,-59.000000000001734
2008-01-18 00:54:25,-1.7,-50.50000000000174
2008-01-18 00:54:30,-1.3,-44.000000000001734
2008-01-18 00:54:35,-1.8,-35.000000000001734
2008-01-18 00:54:40,-1.7,-26.500000000001734
2008-01-18 00:54:45,-1.9,-17.000000000001737
2008-01-18 00:54:50,-1.9,-7.500000000001736
2008-01-18 00:54:55,-1.5,-1.7363888105137448e-12
2008-01-18 00:55:00,0.0,-1.7363888105137448e-12
2008-01-18 00:55:05,0.0,-1.7363888105137448e-12
2008-01-18 00:55:10,0.0,-1.7363888105137448e-12
2008-01-18 00:55:15,0.0,-1.7363888105137448e-12
2008-01-18 00:55:20,0.0,-1.7363888105137448e-12
2008-01-18 00:55:25,0.0,-1.7363888105137448e-12
2008-01-18 00:55:30,0.0,-1.7363888105137448e-12
2008-01-18 00:55:35,0.0,-1.7363888105137448e-12
2008-01-18 00:55:40,0.0,-1.7363888105137448e-12
2008-01-18 00:55:45,0.0,-1.7363888105137448e-12
2008-01-18 00:55:50,0.0,-1.7363888105137448e-12
2008-01-18 00:55:55,0.0,-1.7363888105137448e-12
2008-01-18 00:56:00,0.0,-1.7363888105137448e-12
2008-01-18 00:56:05,0.0,-1.7363888105137448e-12
2008-01-18 00:56:10,0.2,-1.0000000000017364
2008-01-18 00:56:15,-0.2,-1.7363888105137448e-12
2008-01-18 00:56:20,0.1,-0.5000000000017364
2008-01-18 00:56:25,-0.1,-1.7363888105137448e-12
2008-01-18 00:56:30,0.0,-1.7363888105137448e-12
2008-01-18 00:56:35,0.1,-0.5000000000017364
2008-01-18 00:56:40,-0.1,-1.7363888105137448e-12
2008-01-18 00:56:45,0.2,-1.0000000000017364
2008-01-18 00:56:50,-0.2,-1.7363888105137448e-12
2008-01-18 00:56:55,0.2,-1.0000000000017364
2008-01-18 00:57:00,0.9,-5.500000000001737
2008-01-18 00:57:05,1.4,-12.500000000001737
2008-01-18 00:57:10,0.2,-13.500000000001737
2008-01-18 00:57:15,-1.4,-6.500000000001737
2008-01-18 00:57:20,-1.3,-1.73749903353837e-12
2008-01-18 00:57:25,0.1,-0.5000000000017375
2008-01-18 00:57:30,0.1,-1.0000000000017375
2008-01-18 00:57:35,-0.2,-1.73749903353837e-12
2008-01-18 00:57:40,0.1,-0.5000000000017375
2008-01-18 00:57:45,-0.1,-1.73749903353837e-12
2008-01-18 00:57:50,0.0,-1.73749903353837e-12
2008-01-18 00:57:55,0.0,-1.73749903353837e-12
2008-01-18 00:58:00,1.4,-7.000000000001737
2008-01-18 00:58:05,0.8,-11.000000000001737
2008-01-18 00:58:10,-0.5,-8.500000000001737
2008-01-18 00:58:15,-0.9,-4.000000000001737
2008-01-18 00:58:20,-0.7,-0.5000000000017374
2008-01-18 00:58:25,0.0,-0.5000000000017374
2008-01-18 00:58:30,0.0,-0.5000000000017374
2008-01-18 00:58:35,0.2,-1.5000000000017375
2008-01-18 00:58:40,0.1,-2.0000000000017377
2008-01-18 00:58:45,-0.2,-1.0000000000017375
2008-01-18 00:58:50,0.1,-1.5000000000017377
2008-01-18 00:58:55,-0.2,-0.5000000000017377
2008-01-18 00:59:00,-0.1,-1.7376378114164481e-12
2008-01-18 00:59:05,0.4,-2.0000000000017377
2008-01-18 00:59:10,-0.3,-0.5000000000017377
2008-01-18 00:59:15,0.0,-0.5000000000017377
2008-01-18 00:59:20,0.3,-2.0000000000017377
2008-01-18 00:59:25,-0.3,-0.5000000000017377
2008-01-18 00:59:30,0.0,-0.5000000000017377
2008-01-18 00:59:35,0.0,-0.5000000000017377
2008-01-18 00:59:40,0.0,-0.5000000000017377
2008-01-18 00:59:45,0.1,-1.0000000000017377
2008-01-18 00:59:50,-0.1,-0.5000000000017377
2008-01-18 00:59:55,-0.1,-1.7376378114164481e-12
2008-01-18 01:00:00,0.4,-2.0000000000017377
2008-01-18 01:00:05,-0.3,-0.5000000000017377
2008-01-18 01:00:10,-0.1,-1.7376378114164481e-12
2008-01-18 01:00:15,0.4,-2.0000000000017377
2008-01-18 01:00:20,0.7,-5.500000000001737
2008-01-18 01:00:25,0.3,-7.000000000001737
2008-01-18 01:00:30,0.3,-8.500000000001737
2008-01-18 01:00:35,-1.0,-3.5000000000017373
2008-01-18 01:00:40,-0.7,-1.73749903353837e-12
2008-01-18 01:00:45,0.1,-0.5000000000017375
2008-01-18 01:00:50,0.2,-1.5000000000017377
2008-01-18 01:00:55,-0.1,-1.0000000000017377
2008-01-18 01:01:00,0.1,-1.5000000000017377
2008-01-18 01:01:05,0.1,-2.0000000000017377
2008-01-18 01:01:10,0.0,-2.0000000000017377
2008-01-18 01:01:15,-0.1,-1.5000000000017377
2008-01-18 01:01:20,-0.3,-1.7377765892945263e-12
2008-01-18 01:01:25,0.1,-0.5000000000017378
2008-01-18 01:01:30,-0.1,-1.7377765892945263e-12
2008-01-18 01:01:35,0.1,-0.5000000000017378
2008-01-18 01:01:40,-0.1,-1.7377765892945263e-12
2008-01-18 01:01:45,0.2,-1.0000000000017377
2008-01-18 01:01:50,0.8,-5.000000000001739
2008-01-18 01:01:55,0.6,-8.000000000001739
2008-01-18 01:02:00,0.0,-8.000000000001739
2008-01-18 01:02:05,0.5,-10.500000000001739
2008-01-18 01:02:10,-0.4,-8.500000000001739
2008-01-18 01:02:15,-0.6,-5.500000000001739
2008-01-18 01:02:20,-1.1,-1.7386092565629951e-12
2008-01-18 01:02:25,0.0,-1.7386092565629951e-12
2008-01-18 01:02:30,0.0,-1.7386092565629951e-12
2008-01-18 01:02:35,0.1,-0.5000000000017386
2008-01-18 01:02:40,-0.1,-1.7386092565629951e-12
2008-01-18 01:02:45,0.4,-2.0000000000017386
2008-01-18 01:02:50,1.0,-7.000000000001738
2008-01-18 01:02:55,0.4,-9.000000000001737
2008-01-18 01:03:00,1.0,-14.000000000001737
2008-01-18 01:03:05,-0.4,-12.000000000001737
2008-01-18 01:03:10,0.0,-12.000000000001737
2008-01-18 01:03:15,0.2,-13.000000000001739
2008-01-18 01:03:20,0.9,-17.500000000001737
2008-01-18 01:03:25,-0.9,-13.000000000001739
2008-01-18 01:03:30,-1.0,-8.000000000001739
2008-01-18 01:03:35,-1.2,-2.000000000001739
2008-01-18 01:03:40,-0.3,-0.5000000000017393
2008-01-18 01:03:45,0.1,-1.0000000000017393
2008-01-18 01:03:50,-0.1,-0.5000000000017393
2008-01-18 01:03:55,0.1,-1.0000000000017393
2008-01-18 01:04:00,-0.2,-1.7393031459533859e-12
2008-01-18 01:04:05,0.5,-2.500000000001739
2008-01-18 01:04:10,1.1,-8.000000000001739
2008-01-18 01:04:15,0.5,-10.500000000001739
2008-01-18 01:04:20,-0.2,-9.500000000001739
2008-01-18 01:04:25,-0.5,-7.000000000001739
2008-01-18 01:04:30,-0.1,-6.500000000001739
2008-01-18 01:04:35,0.4,-8.500000000001739
2008-01-18 01:04:40,0.1,-9.00000000000174
2008-01-18 01:04:45,0.2,-10.00000000000174
2008-01-18 01:04:50,-0.1,-9.50000000000174
2008-01-18 01:04:55,-0.3,-8.00000000000174
2008-01-18 01:05:00,-0.9,-3.50000000000174
2008-01-18 01:05:05,-0.7,-1.7402745910999329e-12
2008-01-18 01:05:10,0.0,-1.7402745910999329e-12
2008-01-18 01:05:15,0.0,-1.7402745910999329e-12
2008-01-18 01:05:20,0.0,-1.7402745910999329e-12
2008-01-18 01:05:25,0.0,-1.7402745910999329e-12
2008-01-18 01:05:30,0.1,-0.5000000000017403
2008-01-18 01:05:35,-0.1,-1.7402745910999329e-12
2008-01-18 01:05:40,0.1,-0.5000000000017403
2008-01-18 01:05:45,0.1,-1.0000000000017404
2008-01-18 01:05:50,-0.2,-1.7402745910999329e-12
2008-01-18 01:05:55,0.0,-1.7402745910999329e-12
2008-01-18 01:06:00,0.5,-2.5000000000017404
2008-01-18 01:06:05,0.6,-5.50000000000174
2008-01-18 01:06:10,0.5,-8.00000000000174
2008-01-18 01:06:15,0.5,-10.500000000001739
2008-01-18 01:06:20,1.4,-17.500000000001737
2008-01-18 01:06:25,-0.3,-16.00000000000174
2008-01-18 01:06:30,-0.5,-13.500000000001739
2008-01-18 01:06:35,0.2,-14.50000000000174
2008-01-18 01:06:40,-0.4,-12.50000000000174
2008-01-18 01:06:45,-1.2,-6.500000000001741
2008-01-18 01:06:50,-0.8,-2.500000000001741
2008-01-18 01:06:55,-0.4,-0.5000000000017407
2008-01-18 01:07:00,0.1,-1.0000000000017408
2008-01-18 01:07:05,-0.1,-0.5000000000017407
2008-01-18 01:07:10,-0.1,-1.7406909247341673e-12
2008-01-18 01:07:15,0.0,-1.7406909247341673e-12
2008-01-18 01:07:20,0.0,-1.7406909247341673e-12
2008-01-18 01:07:25,0.0,-1.7406909247341673e-12
2008-01-18 01:07:30,0.0,-1.7406909247341673e-12
2008-01-18 01:07:35,0.1,-0.5000000000017407
2008-01-18 01:07:40,0.1,-1.0000000000017408
2008-01-18 01:07:45,0.7,-4.500000000001741
2008-01-18 01:07:50,-0.1,-4.000000000001741
2008-01-18 01:07:55,-0.4,-2.0000000000017404
2008-01-18 01:08:00,0.0,-2.0000000000017404
2008-01-18 01:08:05,0.0,-2.0000000000017404
2008-01-18 01:08:10,-0.1,-1.5000000000017404
2008-01-18 01:08:15,-0.1,-1.0000000000017404
2008-01-18 01:08:20,-0.1,-0.5000000000017404
2008-01-18 01:08:25,0.3,-2.0000000000017404
2008-01-18 01:08:30,0.1,-2.5000000000017404
2008-01-18 01:08:35,-0.1,-2.0000000000017404
2008-01-18 01:08:40,0.0,-2.0000000000017404
2008-01-18 01:08:45,-0.3,-0.5000000000017404
2008-01-18 01:08:50,-0.1,-1.740413368978011e-12
2008-01-18 01:08:55,0.0,-1.740413368978011e-12
2008-01-18 01:09:00,0.0,-1.740413368978011e-12
2008-01-18 01:09:05,0.0,-1.740413368978011e-12
2008-01-18 01:09:10,0.0,-1.740413368978011e-12
2008-01-18 01:09:15,0.0,-1.740413368978011e-12
2008-01-18 01:09:20,0.0,-1.740413368978011e-12
2008-01-18 01:09:25,0.0,-1.740413368978011e-12
2008-01-18 01:09:30,0.1,-0.5000000000017404
2008-01-18 01:09:35,-0.1,-1.740413368978011e-12
2008-01-18 01:09:40,0.0,-1.740413368978011e-12
2008-01-18 01:09:45,0.1,-0.5000000000017404
2008-01-18 01:09:50,-0.1,-1.740413368978011e-12
2008-01-18 01:09:55,0.0,-1.740413368978011e-12
2008-01-18 01:10:00,0.0,-1.740413368978011e-12
2008-01-18 01:10:05,0.0,-1.740413368978011e-12
2008-01-18 01:10:10,0.0,-1.740413368978011e-12
2008-01-18 01:10:15,0.0,-1.740413368978011e-12
2008-01-18 01:10:20,0.0,-1.740413368978011e-12
2008-01-18 01:10:25,0.0,-1.740413368978011e-12
2008-01-18 01:10:30,0.1,-0.5000000000017404
2008-01-18 01:10:35,0.1,-1.0000000000017404
2008-01-18 01:10:40,-0.2,-1.740413368978011e-12
2008-01-18 01:10:45,0.2,-1.0000000000017404
2008-01-18 01:10:50,-0.2,-1.740413368978011e-12
2008-01-18 01:10:55,0.0,-1.740413368978011e-12
2008-01-18 01:11:00,1.2,-6.000000000001741
2008-01-18 01:11:05,0.0,-6.000000000001741
2008-01-18 01:11:10,0.1,-6.500000000001741
2008-01-18 01:11:15,-0.1,-6.000000000001741
2008-01-18 01:11:20,-0.1,-5.50000000000174
2008-01-18 01:11:25,0.1,-6.000000000001741
2008-01-18 01:11:30,-0.3,-4.500000000001741
2008-01-18 01:11:35,-0.5,-2.0000000000017404
2008-01-18 01:11:40,-0.4,-1.7402745910999329e-12
2008-01-18 01:11:45,0.5,-2.5000000000017404
2008-01-18 01:11:50,0.5,-5.000000000001741
2008-01-18 01:11:55,-0.2,-4.000000000001741
2008-01-18 01:12:00,-0.8,-1.7408297026122455e-12
2008-01-18 01:12:05,0.2,-1.0000000000017408
2008-01-18 01:12:10,1.4,-8.00000000000174
2008-01-18 01:12:15,-0.6,-5.000000000001741
2008-01-18 01:12:20,-0.9,-0.5000000000017407
2008-01-18 01:12:25,-0.1,-1.7406909247341673e-12
2008-01-18 01:12:30,0.1,-0.5000000000017407
2008-01-18 01:12:35,-0.1,-1.7406909247341673e-12
2008-01-18 01:12:40,0.1,-0.5000000000017407
2008-01-18 01:12:45,-0.1,-1.7406909247341673e-12
2008-01-18 01:12:50,0.1,-0.5000000000017407
2008-01-18 01:12:55,-0.1,-1.7406909247341673e-12
2008-01-18 01:13:00,0.0,-1.7406909247341673e-12
2008-01-18 01:13:05,0.0,-1.7406909247341673e-12
2008-01-18 01:13:10,0.1,-0.5000000000017407
2008-01-18 01:13:15,-0.1,-1.7406909247341673e-12
2008-01-18 01:13:20,0.0,-1.7406909247341673e-12
2008-01-18 01:13:25,0.0,-1.7406909247341673e-12
2008-01-18 01:13:30,0.4,-2.000000000001741
2008-01-18 01:13:35,1.6,-10.00000000000174
2008-01-18 01:13:40,1.8,-19.00000000000174
2008-01-18 01:13:45,2.1,-29.50000000000174
2008-01-18 01:13:50,2.0,-39.50000000000174
2008-01-18 01:13:55,1.9,-49.00000000000175
2008-01-18 01:14:00,2.2,-60.00000000000174
2008-01-18 01:14:05,1.8,-69.00000000000175
2008-01-18 01:14:10,2.0,-79.00000000000175
2008-01-18 01:14:15,1.9,-88.50000000000173
2008-01-18 01:14:20,2.2,-99.50000000000173
2008-01-18 01:14:25,2.3,-111.00000000000173
2008-01-18 01:14:30,2.4,-123.00000000000173
2008-01-18 01:14:35,2.3,-134.50000000000173
2008-01-18 01:14:40,2.5,-147.00000000000173
2008-01-18 01:14:45,2.4,-159.00000000000173
2008-01-18 01:14:50,2.5,-171.50000000000173
2008-01-18 01:14:55,2.8,-185.5000000000017
2008-01-18 01:15:00,2.6,-198.5000000000017
2008-01-18 01:15:05,2.7,-212.00000000000173
2008-01-18 01:15:10,2.6,-225.00000000000173
2008-01-18 01:15:15,0.8,-229.00000000000173
2008-01-18 01:15:20,2.6,-242.00000000000173
2008-01-18 01:15:25,2.5,-254.50000000000173
2008-01-18 01:15:30,2.7,-268.00000000000176
2008-01-18 01:15:35,2.8,-282.0000000000017
2008-01-18 01:15:40,2.8,-296.0000000000017
2008-01-18 01:15:45,2.8,-310.0000000000017
2008-01-18 01:15:50,2.9,-324.5000000000017
2008-01-18 01:15:55,2.8,-338.5000000000017
2008-01-18 01:16:00,2.8,-352.5000000000017
2008-01-18 01:16:05,3.0,-367.5000000000017
2008-01-18 01:16:10,2.7,-381.0000000000017
2008-01-18 01:16:15,3.0,-396.0000000000017
2008-01-18 01:16:20,2.8,-410.0000000000017
2008-01-18 01:16:25,2.9,-424.5000000000017
2008-01-18 01:16:30,3.0,-439.5000000000017
2008-01-18 01:16:35,2.9,-454.00000000000176
2008-01-18 01:16:40,3.0,-469.00000000000176
2008-01-18 01:16:45,2.6,-482.0000000000017
2008-01-18 01:16:50,1.2,-488.00000000000176
2008-01-18 01:16:55,0.7,-491.50000000000176
2008-01-18 01:17:00,0.1,-492.0000000000017
2008-01-18 01:17:05,-0.3,-490.50000000000176
2008-01-18 01:17:10,-1.3,-484.00000000000176
2008-01-18 01:17:15,-1.0,-479.00000000000176
2008-01-18 01:17:20,0.2,-480.00000000000176
2008-01-18 01:17:25,-0.3,-478.5000000000018
2008-01-18 01:17:30,-0.1,-478.0000000000018
2008-01-18 01:17:35,0.0,-478.0000000000018
2008-01-18 01:17:40,-0.4,-476.0000000000018
2008-01-18 01:17:45,-1.7,-467.50000000000176
2008-01-18 01:17:50,-1.7,-459.00000000000176
2008-01-18 01:17:55,-1.6,-451.0000000000018
2008-01-18 01:18:00,-1.7,-442.50000000000176
2008-01-18 01:18:05,-1.7,-434.00000000000176
2008-01-18 01:18:10,-1.6,-426.0000000000018
2008-01-18 01:18:15,-1.7,-417.50000000000176
2008-01-18 01:18:20,-1.6,-409.5000000000018
2008-01-18 01:18:25,-1.7,-401.0000000000018
2008-01-18 01:18:30,-1.5,-393.5000000000018
2008-01-18 01:18:35,-1.4,-386.50000000000176
2008-01-18 01:18:40,-1.5,-379.00000000000176
2008-01-18 01:18:45,-0.6,-376.0000000000018
2008-01-18 01:18:50,-1.7,-367.50000000000176
2008-01-18 01:18:55,-1.6,-359.5000000000018
2008-01-18 01:19:00,-1.6,-351.5000000000018
2008-01-18 01:19:05,-1.6,-343.5000000000019
2008-01-18 01:19:10,-1.4,-336.5000000000018
2008-01-18 01:19:15,-1.7,-328.0000000000018
2008-01-18 01:19:20,-1.6,-320.0000000000018
2008-01-18 01:19:25,-1.6,-312.0000000000018
2008-01-18 01:19:30,-1.6,-304.0000000000018
2008-01-18 01:19:35,-1.6,-296.0000000000018
2008-01-18 01:19:40,-1.7,-287.5000000000018
2008-01-18 01:19:45,-1.6,-279.5000000000018
2008-01-18 01:19:50,-1.6,-271.5000000000018
2008-01-18 01:19:55,-1.6,-263.5000000000018
2008-01-18 01:20:00,-1.8,-254.50000000000182
2008-01-18 01:20:05,-1.6,-246.5000000000018
2008-01-18 01:20:10,-1.6,-238.5000000000018
2008-01-18 01:20:15,-1.8,-229.50000000000182
2008-01-18 01:20:20,-1.6,-221.5000000000018
2008-01-18 01:20:25,-1.6,-213.5000000000018
2008-01-18 01:20:30,-1.2,-207.50000000000176
2008-01-18 01:20:35,-1.4,-200.5000000000018
2008-01-18 01:20:40,-1.5,-193.0000000000018
2008-01-18 01:20:45,-1.6,-185.00000000000176
2008-01-18 01:20:50,-1.5,-177.50000000000176
2008-01-18 01:20:55,-1.6,-169.50000000000176
2008-01-18 01:21:00,-1.4,-162.50000000000176
2008-01-18 01:21:05,-1.5,-155.00000000000176
2008-01-18 01:21:10,-1.6,-147.00000000000176
2008-01-18 01:21:15,-1.6,-139.00000000000176
2008-01-18 01:21:20,-1.5,-131.50000000000176
2008-01-18 01:21:25,-1.4,-124.50000000000176
2008-01-18 01:21:30,-1.4,-117.50000000000178
2008-01-18 01:21:35,-1.6,-109.50000000000176
2008-01-18 01:21:40,-1.5,-102.00000000000176
2008-01-18 01:21:45,-1.5,-94.50000000000176
2008-01-18 01:21:50,-1.6,-86.50000000000176
2008-01-18 01:21:55,-1.4,-79.50000000000176
2008-01-18 01:22:00,-1.3,-73.00000000000176
2008-01-18 01:22:05,-1.5,-65.50000000000176
2008-01-18 01:22:10,-1.3,-59.000000000001755
2008-01-18 01:22:15,-1.4,-52.00000000000175
2008-01-18 01:22:20,-1.4,-45.00000000000175
2008-01-18 01:22:25,-1.3,-38.50000000000175
2008-01-18 01:22:30,-1.1,-33.00000000000175
2008-01-18 01:22:35,-1.4,-26.000000000001748
2008-01-18 01:22:40,-0.9,-21.500000000001744
2008-01-18 01:22:45,-1.5,-14.000000000001744
2008-01-18 01:22:50,-1.4,-7.000000000001744
2008-01-18 01:22:55,-1.4,-1.745270594710746e-12
